Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
SURANATELE,EQ,02-Jan-2006,29.30,29.70,30.75,29.70,30.25,30.30,30.29,51834,15.70,-,30772,59.37
SURANATELE,EQ,03-Jan-2006,30.30,30.60,31.60,30.35,31.15,31.05,30.97,105588,32.70,-,62963,59.63
SURANATELE,EQ,04-Jan-2006,31.05,31.45,31.50,30.60,30.75,30.70,30.99,45776,14.18,-,30927,67.56
SURANATELE,EQ,05-Jan-2006,30.70,31.10,32.00,30.65,31.00,30.95,31.28,100328,31.38,-,58357,58.17
SURANATELE,EQ,06-Jan-2006,30.95,30.95,35.40,30.60,33.85,33.90,33.22,392293,130.32,-,157932,40.26
SURANATELE,EQ,09-Jan-2006,33.90,34.50,34.95,33.00,33.05,33.20,33.87,151305,51.25,-,87915,58.10
SURANATELE,EQ,10-Jan-2006,33.20,33.00,33.70,31.55,31.65,31.75,32.78,107953,35.39,-,53349,49.42
SURANATELE,EQ,12-Jan-2006,31.75,31.80,32.25,31.25,31.45,31.40,31.65,53149,16.82,-,34999,65.85
SURANATELE,EQ,13-Jan-2006,31.40,31.50,32.20,31.20,31.40,31.45,31.68,38747,12.28,-,21690,55.98
SURANATELE,EQ,16-Jan-2006,31.45,31.50,31.60,30.45,30.50,30.65,31.00,40462,12.54,-,23451,57.96
SURANATELE,EQ,17-Jan-2006,30.65,31.00,31.30,30.00,30.05,30.10,30.64,41361,12.67,-,22452,54.28
SURANATELE,EQ,18-Jan-2006,30.10,29.65,30.60,29.50,29.95,29.85,29.83,41480,12.37,-,22297,53.75
SURANATELE,EQ,19-Jan-2006,29.85,30.00,31.50,30.00,31.10,30.90,30.89,77346,23.89,-,31789,41.10
SURANATELE,EQ,20-Jan-2006,30.90,31.50,31.50,30.40,30.50,30.60,30.85,31323,9.66,-,17669,56.41
SURANATELE,EQ,23-Jan-2006,30.60,30.15,32.50,30.15,30.20,30.60,31.32,155601,48.74,-,64965,41.75
SURANATELE,EQ,24-Jan-2006,30.60,31.30,31.90,30.75,31.00,31.00,31.22,74621,23.29,-,34898,46.77
SURANATELE,EQ,25-Jan-2006,31.00,31.25,31.60,29.85,29.85,30.20,30.85,64410,19.87,-,34162,53.04
SURANATELE,EQ,27-Jan-2006,30.20,29.90,30.60,29.60,29.65,29.70,29.98,51099,15.32,-,30356,59.41
SURANATELE,EQ,30-Jan-2006,29.70,30.05,30.60,28.90,29.00,29.20,29.40,87843,25.82,-,30565,34.80
SURANATELE,EQ,31-Jan-2006,29.20,29.05,29.05,27.85,27.85,28.05,28.23,68498,19.33,-,46716,68.20
SURANATELE,EQ,01-Feb-2006,28.05,28.95,28.95,26.10,26.15,26.25,27.04,63984,17.30,-,41841,65.39
SURANATELE,EQ,02-Feb-2006,26.25,26.10,26.45,25.50,25.55,25.65,26.00,54884,14.27,-,39477,71.93
SURANATELE,EQ,03-Feb-2006,25.65,25.95,25.95,24.55,25.15,25.10,25.05,74514,18.66,-,58927,79.08
SURANATELE,EQ,06-Feb-2006,25.10,25.40,25.90,24.55,25.10,25.15,25.30,41038,10.38,-,21227,51.73
SURANATELE,EQ,07-Feb-2006,25.15,25.05,25.35,24.55,24.65,24.65,24.89,43800,10.90,-,35194,80.35
SURANATELE,EQ,08-Feb-2006,24.65,24.35,25.60,24.35,25.35,25.35,24.92,48546,12.10,-,30934,63.72
SURANATELE,EQ,10-Feb-2006,25.35,24.85,27.50,24.85,26.50,26.25,26.58,105274,27.98,-,49163,46.70
SURANATELE,EQ,13-Feb-2006,26.25,26.40,27.40,26.10,26.10,26.20,26.69,57482,15.34,-,21502,37.41
SURANATELE,EQ,14-Feb-2006,26.20,26.15,26.75,26.00,26.00,26.00,26.21,29444,7.72,-,18583,63.11
SURANATELE,EQ,15-Feb-2006,26.00,26.45,26.85,25.70,26.15,26.05,26.35,58228,15.35,-,31515,54.12
SURANATELE,EQ,16-Feb-2006,26.05,26.20,26.25,25.80,25.85,25.90,26.03,19982,5.20,-,12987,64.99
SURANATELE,EQ,17-Feb-2006,25.90,25.90,26.10,24.30,24.35,24.45,24.97,48785,12.18,-,32981,67.60
SURANATELE,EQ,20-Feb-2006,24.45,24.60,24.90,24.35,24.60,24.55,24.52,26846,6.58,-,19731,73.50
SURANATELE,EQ,21-Feb-2006,24.55,25.90,25.90,24.25,24.45,24.30,24.44,42153,10.30,-,35552,84.34
SURANATELE,EQ,22-Feb-2006,24.30,25.25,25.25,23.25,23.85,23.60,23.72,52236,12.39,-,35111,67.22
SURANATELE,EQ,23-Feb-2006,23.60,24.25,24.45,23.35,23.50,23.45,23.73,38276,9.08,-,28565,74.63
SURANATELE,EQ,24-Feb-2006,23.45,23.55,23.90,23.10,23.80,23.55,23.48,42405,9.96,-,32734,77.19
