Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
PVR,EQ,04-Jan-2006,225.00,270.00,309.40,270.00,292.25,294.95,298.40,13493309,40264.55,-,2316830,17.17
PVR,EQ,05-Jan-2006,294.95,297.00,299.50,280.25,281.95,282.60,290.14,2561756,7432.69,-,521470,20.36
PVR,EQ,06-Jan-2006,282.60,282.90,283.85,271.05,273.00,275.45,276.92,1458627,4039.18,-,283274,19.42
PVR,EQ,09-Jan-2006,275.45,275.20,282.40,272.55,280.35,280.00,278.04,768134,2135.75,-,149319,19.44
PVR,EQ,10-Jan-2006,280.00,281.10,290.00,278.25,280.00,280.10,283.62,703707,1995.83,-,127504,18.12
PVR,EQ,12-Jan-2006,280.10,274.00,285.50,274.00,277.40,279.00,280.88,314842,884.31,-,108713,34.53
PVR,EQ,13-Jan-2006,279.00,280.00,285.10,272.00,272.55,274.30,280.16,243554,682.34,-,110372,45.32
PVR,EQ,16-Jan-2006,274.30,273.60,280.80,271.05,271.45,273.35,276.77,215211,595.64,-,68872,32.00
PVR,EQ,17-Jan-2006,273.35,274.90,276.90,264.15,266.00,265.30,271.00,145047,393.07,-,48797,33.64
PVR,EQ,18-Jan-2006,265.30,262.00,270.00,256.00,267.00,264.65,262.82,124609,327.50,-,63127,50.66
PVR,EQ,19-Jan-2006,264.65,269.80,272.80,265.15,270.00,271.20,269.23,107393,289.13,-,36780,34.25
PVR,EQ,20-Jan-2006,271.20,274.90,283.90,270.00,270.10,272.55,277.23,289170,801.67,-,100795,34.86
PVR,EQ,23-Jan-2006,272.55,272.00,288.95,270.15,279.00,284.45,281.83,398111,1121.98,-,141587,35.56
PVR,EQ,24-Jan-2006,284.45,283.80,303.00,282.25,292.10,291.35,295.09,916628,2704.90,-,241470,26.34
PVR,EQ,25-Jan-2006,291.35,294.80,299.90,289.00,299.00,297.25,295.73,355035,1049.96,-,152858,43.05
PVR,EQ,27-Jan-2006,297.25,301.00,307.90,289.00,292.00,291.95,301.22,617562,1860.25,-,133504,21.62
PVR,EQ,30-Jan-2006,291.95,295.00,296.00,282.00,289.00,287.25,288.50,108904,314.18,-,41572,38.17
PVR,EQ,31-Jan-2006,287.25,289.40,293.95,275.45,281.00,280.75,283.83,330461,937.96,-,98245,29.73
PVR,EQ,01-Feb-2006,280.75,282.00,284.00,265.00,265.75,266.90,274.08,117315,321.54,-,49844,42.49
PVR,EQ,02-Feb-2006,266.90,269.80,273.30,251.25,259.00,255.95,258.58,216043,558.65,-,110672,51.23
