Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
MARICO,EQ,02-Jan-2006,368.25,375.00,408.90,370.50,385.00,386.75,390.21,24576,95.90,-,13561,55.18
MARICO,EQ,03-Jan-2006,386.75,405.00,405.00,386.00,388.00,387.95,393.14,20182,79.34,-,15452,76.56
MARICO,EQ,04-Jan-2006,387.95,417.00,417.00,387.90,392.00,391.85,392.92,36655,144.02,-,27083,73.89
MARICO,EQ,05-Jan-2006,391.85,401.00,409.00,395.80,397.50,397.45,401.46,45248,181.65,-,28897,63.86
MARICO,EQ,06-Jan-2006,397.45,398.00,398.00,392.00,395.10,397.30,397.09,14521,57.66,-,13109,90.28
MARICO,EQ,09-Jan-2006,397.30,399.50,403.75,393.25,400.00,397.75,398.75,6936,27.66,-,5218,75.23
MARICO,EQ,10-Jan-2006,397.75,400.00,406.00,395.00,396.00,399.40,399.76,19943,79.72,-,17673,88.62
MARICO,EQ,12-Jan-2006,399.40,399.90,400.00,390.15,394.15,395.35,398.95,6905,27.55,-,5552,80.41
MARICO,EQ,13-Jan-2006,395.35,400.00,400.00,390.50,392.10,392.55,394.79,6896,27.22,-,6572,95.30
MARICO,EQ,16-Jan-2006,392.55,391.50,396.50,388.60,389.95,389.05,389.74,3601,14.03,-,2665,74.01
MARICO,EQ,17-Jan-2006,389.05,388.90,390.00,372.05,378.00,378.25,382.66,9013,34.49,-,6018,66.77
MARICO,EQ,18-Jan-2006,378.25,375.00,383.00,375.00,380.00,379.10,379.86,2678,10.17,-,1943,72.55
MARICO,EQ,19-Jan-2006,379.10,387.50,389.80,377.50,387.95,387.30,387.83,13343,51.75,-,12677,95.01
MARICO,EQ,20-Jan-2006,387.30,394.85,394.85,376.05,380.00,380.15,381.76,10421,39.78,-,8947,85.86
MARICO,EQ,23-Jan-2006,380.15,383.10,394.00,383.00,383.10,390.25,387.98,16264,63.10,-,13380,82.27
MARICO,EQ,24-Jan-2006,390.25,389.90,399.00,380.00,398.95,389.65,387.67,16850,65.32,-,12110,71.87
MARICO,EQ,25-Jan-2006,389.65,398.00,408.95,393.00,408.95,401.75,399.26,70278,280.59,-,62819,89.39
